Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Charms,Flying,Gryffindor,Hufflepuff,Ravenclaw,Slytherin
0.7870887933830183,1.21609763348515,-0.787314969345137,-0.23144178232145848,0.12196454842172445,-0.8138442961443937,0.45922507274880664,-0.3644076676194601,0.058425552475253176,0.46308763292116784,0,1,0,0
-0.9008937173077756,0.8467358248428998,0.8969532465867698,0.6944133779685264,1.7849418013734493,1.2954851808026118,0.5492881119243678,0.6282152068006194,1.5913356205170486,-0.26854022616286394,0,0,1,0
1.2473666209475878,0.5892686759673403,-1.2465799857509847,0.13816934351009605,-0.16616451765226306,-1.537849874421854,0.7790680841905624,0.29474149535763905,-0.3778013482270343,-0.5280873345093482,0,1,0,0
-1.2093289480238814,0.2137658930667669,1.2047097858154643,0.469040740266359,2.432268992528389,1.0082721608462801,2.03437192986936e-16,0.835670613048428,1.3728851800294926,-1.2674995583267392,0,0,0,1
1.3065538988565988,0.10528884056587448,-1.3056370259384917,1.4930852767660452,-0.3898453610352958,-0.6936108535537273,1.0439830512137354,0.3611992205156493,0.05370199816455491,-0.648130432765891,0,1,0,0
-0.9537762088333962,-0.815282220168052,0.9497193736596391,-2.123353708545599,-0.3893643095637712,-0.7807209709140405,-0.04572254775965032,0.23454884928324074,-0.8155925207111748,-0.5376129387225379,0,0,0,1
0.4254545045469904,-1.5717443717534827,-0.42647643303329125,0.17642178039576123,-0.46633897502705857,0.7679633923250133,-1.702169792238975,-2.012012363369617,-1.2422470799711047,1.1079607955689437,1,0,0,0
0.9517816523109267,0.593209642011986,-0.9516454324431907,0.5131406834275399,-0.8199664767374117,-4.3261680532184864e-15,0.6286496921103344,0.8445997866911501,-0.25009916373030106,-0.7488150450407899,0,1,0,0
0.8639453163016765,0.7447075296724045,-0.8640023745280041,0.43493028699251757,-0.9129407673884422,-0.5551937288877012,2.03437192986936e-16,0.6801428315441805,-0.16154475906671908,-0.005510638856718957,0,1,0,0
-1.1741643775356625,0.8801736994028119,1.1696225926573043,0.28045866288097787,1.332395640389987,0.6174848968519462,0.22480791053340388,0.3495184872976246,1.344300219404507,-0.22531651672236816,0,0,1,0
0.8908141474395174,1.1248186677540195,-0.8908120825659072,0.13232183723458035,-0.5545454745675535,-0.5882636170110102,0.17384663806294157,0.16678390589108716,-0.0716947639462612,0.364246685977854,0,1,0,0
-1.2578845404018208,1.0508182891825164,1.2531585347983203,0.2249073532635788,0.9893363032063052,0.8824048754536421,0.9780125669454629,0.05592717631746378,1.4332200762092666,-0.4091709206221073,0,0,1,0
1.1011246358852902,0.5207706446811226,-1.1006597965812428,0.9297755055580331,-0.9170769764239473,-0.06109786875927938,1.205734260496131,0.36070449434044854,0.27942163466893977,0.20190171094660797,0,1,0,0
-1.213124634323102,-1.1897290669512879,1.208497119956035,-1.473305927584104,-0.8326436269167303,-1.0773239884892627,0.7139750194356307,0.5178171684308951,-0.5013014023403504,-1.2465022587170196,0,0,0,1
-0.8779723525875177,-1.7771307905741942,0.8740823188256084,-1.781761883617557,-0.6880946682216287,-0.7944137413655269,1.317403458859973,0.39007941496684756,-0.8209604548097431,-1.412534564411436,0,0,0,1
-0.7600370796400494,0.5089928697629332,0.7564065547080141,0.7304730000008733,1.363712666000796,0.7909405933830762,0.9544353056277722,0.6610934730633454,1.5134908990062148,-0.348739668086817,0,0,1,0
-0.8635339565819007,-1.5171664719166722,0.8596756935630355,-2.186701693197019,-0.01684811503041642,-0.5476794823636609,0.2931715658710242,0.3538631866916278,-0.931083366683789,-0.8043298566918532,0,0,0,1
-1.3092507635940893,0.6321947269007383,1.304411729986816,0.14060580445822754,1.1513424457474495,0.9976189678026439,0.6102236024364968,0.44068991189479917,1.411427288401256,-0.21415209888110265,0,0,1,0
0.699194741162096,0.5236681871560517,-0.6996143222190152,0.39911431105498385,-0.9478020072895195,-0.6791642563102435,1.0057464107401912,0.7401862920165896,-0.051699636359174586,-0.6131007914657735,0,1,0,0
-1.2164159834576047,0.5982979030280284,1.2117812266927273,0.8194038246076746,2.3558579184694057,2.3749897185650863,0.7532048036258014,1.0689804174391668,1.8012622598177608,-0.7552678737013377,0,0,1,0
-0.6105852315242232,0.8908294611924669,0.6072835655777794,0.9536528228497222,1.2071962136536012,0.9304849254281425,0.591659869414121,0.6296945832145708,1.4216269324286293,-0.32169924322356847,0,0,1,0
-1.164865125468932,-1.11253798523346,1.1603438029845818,-1.4908484464106513,-0.5210124205479676,-0.6325304034149617,0.5207744052450696,0.3319784453479838,-0.3569785455413982,-0.7339632965363541,0,0,0,1
0.6485666788412698,-1.1735306907436827,-0.6490976636273981,0.5167953748497374,-0.3542450545688194,1.0378951377549597,-2.0382262841641476,-1.8863257753742422,-0.9512595126211797,1.7157557998815076,1,0,0,0
0.899718943414289,0.7693204120107487,-0.899697284121419,0.7767657580153726,-1.4626536575358926,0.21306639261816687,-0.5673380856463944,0.946582825985913,-0.14738548093652395,0.5620310057162363,0,1,0,0
0.33033485712379557,0.7085670440011594,-0.3315660901530365,0.6946570240633396,-1.3406372160715847,-1.3486828075853354,0.5949639730293851,1.3788874072681412,-0.02813651185481914,-1.282658584386439,0,1,0,0
0.5197316212097824,-1.5541790653946597,-0.5205460990867993,0.05654790174768948,-0.04955518288419956,0.9501769913466581,-1.6159343613205561,-1.0417209058312487e-14,-1.2264051281192379,1.0104513846984415,1,0,0,0
-0.7407685592910526,-1.5712462660424025,0.7371804334737533,-2.0595184317045527,-0.2795536965487417,-0.7869873244887448,0.24673874587947825,0.45882547487248054,-1.1816150404615897,-1.2022542907589766,0,0,0,1
0.9483178791704523,0.7018911209116677,-0.9481892811082386,0.9685152346333246,-0.22097400216454866,-0.9918241633971613,0.5588099882819992,0.20506530793019967,0.06932991574059345,-0.47728411203900234,0,1,0,0
-1.0658214576135234,0.6510721643357508,1.0615180742216026,0.5070495310572112,2.091362436694375,1.092094842791856,0.15124242148644118,0.3092579661696194,1.449400156677732,-0.23269117804870867,0,0,1,0
-1.1707869736659662,-0.015513327905374734,1.166252620543217,0.17154885849949814,1.5408193901968048,1.4335295370505834,0.3441557286394831,0.2358264454600297,1.1573993419581994,-0.15843243552652989,0,0,1,0
0.537827891574484,-1.7649879828086035,-0.5386025497959384,0.003433053078421922,-0.6531174683610088,0.8894050079633685,-1.4254612185878217,-1.9314444548698724,-1.1789134269693524,1.4972814580886697,1,0,0,0
-1.4875100264783427,0.6846017655039651,1.4822787450594597,-0.23241636670071109,0.8935974679772806,0.1382440523297254,0.19512154344114496,-0.1893266751233328,1.188873765306862,0.07007963973827129,0,0,1,0
0.7769362269652986,1.1034017751981207,-0.7771847429836655,0.3360099724983771,-0.7908022672210229,-0.9742814015408463,0.78520382264869,0.5796331437528843,-0.04683946442560265,-0.5593272192945405,0,1,0,0
1.5940898872778135,0.8403170992069722,-1.592540310283675,0.5299522639696475,-0.3047467182529886,-1.4336382309750109,0.4057352259586932,0.21333343783946887,-0.27530739211003696,0.08237074194883881,0,1,0,0
0.656864010327044,-1.4304566765459061,-0.657376737379662,0.3167619310081378,-0.5002417763337834,0.6471770761690968,2.03437192986936e-16,-1.9265137004597361,-1.1211469420995213,1.5165375182185592,1,0,0,0
1.0286937321602834,0.49224715011751835,-1.0283882723073756,0.950241777522338,-0.1339865438137603,-0.9547816923798392,1.0003376256160175,0.13594422049004523,0.05746239823403069,-0.6594997023106659,0,1,0,0
1.2553139681235315,0.5798845639879384,-1.2545098453109278,0.1861676241882874,-0.28025464950687556,-1.0587473896130204,0.32972570011916486,0.21679407169955692,-0.29560080150705537,0.1591901307648858,0,1,0,0
1.0107604357183206,1.1867727499007665,-1.0104944369075517,0.07116666743647873,-0.5636178575288993,-1.0162578888610307,-0.01065217754159195,0.2760628737203078,-0.148145985703834,0.42303912488506856,0,1,0,0
-0.995893237721173,-1.3283417239043491,0.9917437267888302,-2.894006306439605,-0.7200472833480578,-1.302854623644963,0.356536636432924,0.9855551176759103,-1.2189776833559174,-1.0847718387963021,0,0,0,1
-1.0651489779044543,-0.9746929901081645,1.0608470742600091,-1.5432323567954793,-0.6815575496710479,-0.7820489773165127,0.6777353803060162,-0.04137202579402,-0.5542805780088104,-0.9244753808001506,0,0,0,1
0.9645350359977474,0.8782347610205733,-0.9643707531460135,0.34063924829982684,-0.5462794089819668,-0.6553838962186703,-0.019483455946998775,0.28008748255940064,-0.07939544395531617,0.4307210637666734,0,1,0,0
0.9437871532163787,-2.5791451502007923e-16,-0.9436685247193464,0.17837094915426646,-0.9735424638635516,0.6721123841057446,-2.090426239427157,-2.465069998268962,-1.3542314069567412,2.2566667229982333,1,0,0,0
0.3411190671676616,-1.6211382445907532,-0.34232657025030017,-0.03360115333317751,-1.0731052787392465,0.8144388674150407,-1.4431680052361964,-1.2258005423699085,-1.1650353534462317,1.1294702244374368,1,0,0,0
1.0053780241946282,0.9581523239224434,-1.0051238690272537,0.26121062139073875,-0.5918201230991733,-4.3261680532184864e-15,1.0071858716134647,0.31670996413614216,-0.03751189622421249,-0.24651866803559713,0,1,0,0
0.1286737273243778,-1.3410463241467439,-0.13034870243787694,0.2731492800365834,-0.5447248042252164,0.9780910748554691,-2.15897670166808,-1.8419198615874188,-1.1079530951709335,1.1862141463095572,1,0,0,0
-1.1262420533538273,1.2581750088849704,1.1218057184054384,0.5085114076260902,1.9025976237580415,-4.3261680532184864e-15,0.32560572424240414,-1.0417209058312487e-14,1.8608742210765195,0.019993398230208636,0,0,1,0
0.7168932837526684,-0.9971042342293684,-0.7172739203278953,0.5462765523221289,-0.5657053467326594,1.3142737336633485,-2.0172764085289647,-1.6927497860573062,-0.9608762547909773,1.7227207578008292,1,0,0,0
-0.9100234766100237,0.48701967917903194,0.9060629164527167,0.7195089257342814,1.4898051211873327,1.089034151667147,0.10964871821128,0.2748795990777975,1.1722178001187304,-0.4014889817405026,0,0,1,0
-1.0618747506615938,0.7126277193534694,1.0575800517393597,-0.05552930186636133,1.3745291528426384,0.7131932473664266,0.32631780186053233,0.2746151528247377,1.2423379335365092,0.04949204353557068,0,0,1,0
1.2397612906164293,-1.0556763129923974,-1.2389913904502012,0.34843592333384776,-0.2341720306060065,1.4709859546527493,-1.543851124800872,-1.6996592906356736,-1.2048104358643887,1.5548447867748276,1,0,0,0
1.1427068770855797,-1.4085838735196525,-1.142150538788163,0.12574339267462514,-0.37589378774520327,0.9249737045370103,-1.4465474737179593,-1.8991257002802346,-1.37187215750972,1.4467855131735885,1,0,0,0
1.1079847287655484,-1.1148505383631393,-1.1075047942772385,-0.04919450340121938,-1.3435670553968697,1.1198709319182227,-2.005500987837641,-1.7866439238310887,-1.5487635171204825,2.0144295835982984,1,0,0,0
1.272516934713357,0.3397631511491553,-1.271674957901534,0.9685152346333246,-0.8640287977837633,-0.6466662562787211,-0.23015746766637096,0.8212634728305034,-0.36605223266028697,-0.1036346048377497,0,1,0,0
-1.3782072740831848,0.4280606306740334,1.373216506199117,0.3099398403533696,1.298563809294726,1.027902827705895,0.729435231573891,0.15494995557515015,1.3175607351684455,-0.6184269357570193,0,0,1,0
0.8507595528615265,0.6769095127707617,-0.8508456254951284,0.9670533580644451,-0.9128233896307323,-0.3548900994969327,0.08898046702591413,0.6117835259002421,0.09895317029938713,0.1274381167209197,0,1,0,0
-1.6304297280386664,0.35611842389275195,1.624883961194085,-0.09768007626903698,1.7317106635449235,1.1671123855876353,0.5250919664225158,0.34918182508675466,1.440060065194248,-0.38049168213078316,0,0,1,0
9.656630136332047e-17,-1.1377315889811956,0.8685483806248169,-2.5431559299086635,-0.3713284637367585,-0.8484919709028771,0.00887966044084494,0.42305579929829684,-1.1501178475091116,-0.7599794628820554,0,0,0,1
-0.9969204386023329,1.4480741493160472,0.9927686673818501,0.3584254132211872,2.0382803536849834,0.7276778319898055,0.10213004064457665,1.0089004528482945,1.7799795111351315,0.0471362489452119,0,0,1,0
0.4179551526574583,0.9461766073031789,-0.4189935829755269,-0.14397283428353622,-0.33873452984026237,-0.5747058238671265,-0.4937451992343454,0.24675741319117253,-0.24649928936770216,0.1196537519875603,0,1,0,0
-1.3172942287314362,1.2252418484618282,1.3124374960068947,0.582823466544102,1.7696396574271385,1.138948928435477,0.6973205159294346,0.43494174722324375,1.7923843912916486,-0.4670415268635294,0,0,1,0
0.5670601431821418,0.34696897106394275,-0.5677704777519891,1.1397984392869722,-1.7919336001669974,-4.3261680532184864e-15,-0.4621156613722986,1.577451917287974,-0.1884755079747966,-0.4072248294387675,0,1,0,0
-1.0155559503209224,-0.7177131487936808,1.01136317287966,-1.8470590370274822,-0.49775503112320085,-0.7504468476059741,0.3526681454930131,-0.06087803832185247,-0.576428571636277,-0.5347450148734055,0,0,0,1
-0.904719936126767,0.9166054736148427,0.900771046062305,0.9536528228497222,1.0801031279757503,1.137674777101808,0.9078624629141971,0.5019207493350014,1.4431703930749022,-0.7634619418417161,0,0,1,0
1.021694219938591,0.07115883170309065,-1.0214041620530585,1.080592438247375,-1.1813391371538264,-0.3448015792032768,0.5765080441143515,0.9907400109602719,-0.10520023595491568,-0.3861251039772932,0,1,0,0
-0.9274709064861472,-1.6568850014375065,0.9234719544041998,-2.4388754013286333,-0.22079564941325702,-0.866038558249213,0.6931365867828346,0.4373426673948182,-1.0310521737380893,-1.104130324777946,0,0,0,1
-1.1626473178089882,0.841949947471777,1.158130875464874,0.21272504852292115,1.4665684847660794,0.6108213500600806,-0.08181167278466861,0.33426308670533966,1.4398733544429925,0.26642999755208746,0,0,1,0
9.656630136332047e-17,0.6765661564710558,-0.8942486416652525,0.2556067612100363,-0.2063779609142351,-0.3988864525653443,-0.06276457845196447,0.07757261648217471,-0.21155591687834663,0.21808499552385519,0,1,0,0
-1.1844411524043854,-1.58037144088278,1.1798767541572328,-1.6031692961195152,-0.8360223169576669,-1.2932036750036708,1.3248140444115515,0.563805392513708,-0.5898637763652689,-1.660097848102617,0,0,0,1
0.7953550966357121,1.0346534900469442,-0.7955630831399116,0.6532371879451034,-0.42138936352179784,-1.3613660976074613,0.540190043762901,0.39351228334524213,0.01344078470502267,-0.6551978165369673,0,1,0,0
0.5040177448747564,-1.4290844954720388,-0.5048668001055926,0.3243149599473457,-0.2517209204044645,0.9433530366503043,-1.552792535624101,-1.4429650786272323,-0.9647675800823656,1.1161548637093222,1,0,0,0
-1.1089524540525117,-0.87710923231832,1.1045541637329397,-2.1408962273721457,-0.8710465344562226,-1.1007347127572904,0.021954936577966818,1.0298526139105688,-0.7049516003504174,-0.692378400723934,0,0,0,1
-0.8620547316628644,-0.8742952337607571,0.8581997235813753,-1.6996531496655243,-0.5832321138373987,-0.7200442936897782,0.29539658354949083,-0.06776428963274457,-0.8027584335228103,-0.8046371342471174,0,0,0,1
-0.5935674626034966,0.46795070523231264,0.5903032431409527,0.769456375170978,6.499866332565226e-16,1.2416764878558155,0.3564896014697167,0.7096009056778999,1.3315663184729127,-0.08335428619031328,0,0,1,0
-0.9085085836068736,0.8471063030621097,0.9045513568722211,0.6332582081704247,1.304552946607856,1.424753395477902,0.6054998779134635,0.6605131988671703,1.5795967512720197,-0.029375862315570916,0,0,1,0
-1.522613058909351,0.5844827814179839,1.5173045355708663,-0.12228833184516552,1.8785096285604743,1.074721604501981,0.5847425680010907,0.6832917733532567,1.512925074351497,-0.4614081050170193,0,0,1,0
1.351118258165256,1.0438208754276506,-1.3501033242985527,0.09236387768522306,-0.5395148646814316,-0.789461482685678,0.5144808431266219,0.23774297146712464,-0.22621498781220475,0.3455027551067385,0,1,0,0
-1.1596711740832157,0.7387832289675412,1.1551612805480924,0.11161191917546226,1.6008232681548338,0.5910508607981992,0.514455267791972,0.9320568265127581,1.5182554386037772,-0.2704863173462038,0,0,1,0
1.2547240147171588,0.09161888670295372,-1.2539211900583165,0.8481540637956265,-0.5042604625225339,-1.5726379663712584,0.6469406480474299,0.8798219785451754,-0.4785693683751172,-1.2290898639187158,0,1,0,0
0.714220384490686,0.8485167862053599,-0.7146069026053584,0.7506956258703651,-0.6775330181095066,-0.8503284610863546,0.25057175509415086,0.5015269042903098,0.068338299494604,-0.2565564015075606,0,1,0,0
1.8957091732069484,-0.7994760021266547,-1.8934959027646785,0.44735623782798845,-0.995604698686146,1.0039605706959296,-1.898833295411214,-2.099137908761769,-1.4885937005683458,2.398116824271514,1,0,0,0
-1.2587713339141149,1.1055298590196359,1.254043376979677,0.3209039146199615,1.7178158436072306,1.2657775259838182,0.4133081456758532,0.5043890274667315,1.695777516240122,-0.04340820400596884,0,0,1,0
1.4061788246422862,0.7941890495948912,-1.4050427336118139,0.548225721080634,-0.2761965955310816,-1.4112899338139628,0.744832111125296,0.24415068810053395,-0.17406007180172142,-0.24406044759348364,0,1,0,0
-1.2300987547895157,-1.789495475572947,1.2254338899841084,-2.485899097627572,-0.420174510313637,-1.3743466771430461,0.8920698517297045,0.4690663805939615,-1.1449593937656142,-1.7909980866451611,0,0,0,1
0.8130798721238943,-0.9927176040703947,-0.8132488564226317,0.949998131427525,-0.2482682460973463,0.9066214899749382,-1.896227060699957,-1.7839687660012273,-0.784514288468829,1.5398906124186373,1,0,0,0
0.5526887052826469,-1.366301135427121,-0.5534306632586192,-0.04748898073752727,-1.2560502634976374,0.8378120498164427,-2.1208265637639547,-1.9559124170326785,-1.4537436834546213,1.694758500271788,1,0,0,0
-0.47985145322294764,0.7989502723690883,0.47683745837764274,1.08327254529032,2.083366583250793,1.2026780760772182,0.40598619696513216,1.273663912609424,1.60303350447522,-0.43416282845026133,0,0,1,0
1.4887641650594836,0.8600432299500695,-1.487446350406207,0.11989588639910945,0.2586764418797908,-1.405446721773813,0.6731033632458341,-0.2110648831331063,-0.3346643338061032,-0.09206048358946527,0,1,0,0
0.43512221852328065,0.421743706000332,-0.4361228738393175,0.7073266209936238,-1.2032981441407655,-1.0444720034580854,0.5588331110371785,1.169756044354023,-0.015306978587215117,-0.9020441192658649,0,1,0,0
-1.2637744206164794,-0.7446014389712083,1.2590354547180271,-2.1433326883202772,-0.5279878450417629,-0.961222325179002,-0.18453643342188417,0.7590940334860866,-0.5465184200694609,-0.46273964108983073,0,0,0,1
-0.582303476361083,0.48272419017152657,0.5790640425611867,0.7477718727326071,1.436141386510647,0.9778087712305205,0.12764368395405992,0.6025753472675415,1.2767348355343864,0.05912007360051525,0,0,1,0
1.103401929760352,0.6199089877463476,-1.1029320794205555,0.7375387367504548,-0.6348447653614128,-1.00695034445469,0.7263850533006878,0.5528891074215497,-0.12430279507259205,-0.5218393575523096,0,1,0,0
1.2158048533865011,-1.4981062612681508,-1.2150876677885107,0.2456172713226969,-0.04540333985553355,0.7770684477446591,-1.580979439909451,-2.4418077085278096,-1.3573064419514895,1.6688447597778415,1,0,0,0
9.656630136332047e-17,0.9729906791692347,1.0847142877297746,0.14742789511299584,1.0233066975644618,0.2788369694407356,0.31338957960590064,-0.10239596533808866,1.2059486912051258,-0.06409822606042417,0,0,1,0
-1.2440841625535244,0.6417151552153578,-6.452264300444619e-17,0.28922992229425154,1.3395370856355835,0.9679281561711939,-0.17051421636727457,0.4582140825652906,1.2568683562088336,-0.0893974114438423,0,0,1,0
0.9263922450995857,0.6956052786031727,-0.9263118929565085,0.5562660422094683,-0.8596015695008298,-0.8653258825884916,0.2968139946178436,0.7211416231809192,-0.15041725368402625,-0.2485671850706917,0,1,0,0
-1.0520655106387646,-1.5013385673560902,1.0477923963055746,-2.325579967240517,-0.5519891301859865,-1.184971894155288,0.8420343740509441,0.5398647134040089,-0.9489142434285927,-1.3121572296918014,0,0,0,1
0.9644173175935858,0.5285061485806112,-0.9642532937734766,0.8630164755792293,-0.8022946499570773,-1.2112451729121225,0.09280832350441826,0.8900543850637439,-0.30391967625959526,-0.7640764969522446,0,1,0,0
1.2285279557996933,-2.5791451502007923e-16,-1.2277827738496618,0.5562660422094683,-0.5860077124947933,0.7891247696497653,-1.9627323038806086,-2.026071209372615,-1.2037425414456293,1.903297534444417,1,0,0,0
1.191004743059773,-0.5810667633519726,-1.190342128477314,0.533850601486658,-0.8430622354673576,1.6182065432345663,-2.148376611365519,-1.4764209640848804,-1.1462948310291567,1.9646506196455,1,0,0,0
-1.2334732150762533,0.4448396094219204,1.2288009249923983,0.08944012454746532,1.4017070208181457,0.8284538755317349,0.5889862653465956,0.12990076206851559,1.2383714685525418,-0.35058333341840214,0,0,1,0
-0.767023685409956,-1.1680876026010452,0.7633777869103455,-1.9474412280905018,6.499866332565226e-16,-0.5024150213010529,-0.008875652233905355,0.4534860265277879,-0.8599454319756421,-0.5631169758094656,0,0,0,1
0.7301360274763307,0.963294568227547,-0.7304875242629079,0.13378371380345921,-0.4604041792303273,-1.25934869150577,0.39768356380702036,0.5395812852548343,-0.3138995936101855,-0.8216398256384024,0,1,0,0
-0.8473799863094554,0.6922459661888233,0.8435572690422425,0.9283136289891544,1.8591984553756844,1.5963426715541496,0.005582477664348679,0.4567813324230552,1.4947207761041887,-0.03675052364191141,0,0,1,0
9.656630136332047e-17,0.6066509166753461,-0.857922052025089,0.5077804693416507,-0.7709454019327701,-0.8642894819748153,0.9696489988890575,0.6247091879314596,-0.04039338958655957,-0.5638339567717486,0,1,0,0
-1.612271249355801,0.880003535347201,1.6067654390521033,-0.17345401175592784,2.2767531401159884,0.4247967112092651,0.8097330568904791,1.0483203610547644,1.7402123980783077,-0.8378231102156497,0,0,1,0
-1.0227083293928734,0.9088563621926632,1.0184998136107621,0.4702589707404248,1.4299598006796903,0.7796686519812993,0.5727972063223135,0.6023168134667622,1.5187666162093463,-0.2868744536269605,0,0,1,0
0.5261654041900453,0.1893666819096219,-6.452264300444619e-17,0.5065622388675847,-0.6487112972733019,-0.46764706010593127,1.4688798432622534,0.5335101412935445,0.09298753410076759,-0.8908797014245994,0,1,0,0
0.9716854153746683,0.7003403476714726,-0.9715053985822835,0.7896790010404696,-0.5511635329823092,-0.8869770625835133,0.5876441000923969,0.43252399141291814,-0.016657216093239863,-0.39831378033610604,0,1,0,0
-1.199842250442288,0.31601466284804075,1.1952439630894358,0.33747184906725586,1.7047123181865755,0.780421704556202,0.2531365098615759,0.13524126569321068,1.0454423384971292,-0.8114996663146843,0,0,1,0
-0.9325639198953296,0.9755481037005992,0.9285537609715503,0.45222915972425143,1.4046749026524312,0.415829816641693,0.27650860514092157,0.06671065528377368,1.3255836050714356,-0.13897152369313132,0,0,1,0
-0.9790891146987343,0.24665813111244306,0.9749765801365106,-0.06722431441739272,0.26404568128780903,-0.04799387119236082,0.6610493161885828,0.36782097324890306,1.0528185516518738,0.10900146340506846,0,0,1,0
1.097497368526813,-0.7071628338890025,-1.0970405107865873,0.8198911167973008,-0.3037024792402557,1.5898541475456476,-1.9455020867654378,-1.3691446595516759,-0.6945880151756042,2.0835670335327405,1,0,0,0
0.60100186482082,0.5533481784146004,-0.6016375128592656,0.7170724647861499,-1.2048165320917341,-0.2327069616579983,-0.02942471290535813,-1.0417209058312487e-14,-0.052922364083849927,-0.10773163890793887,0,1,0,0
-0.8036602849105305,0.9818769862840798,0.7999337699776059,0.8532706317867033,1.7175224215504863,1.1166464608226945,0.36869245312971927,0.7432213115672915,1.6405487037150845,-0.1517747551624725,0,0,1,0
-1.264640410276945,-1.3247422512541436,1.2598995388250664,-1.6638371737279904,-0.7334222242989811,-1.1664975155426076,1.232037840017229,0.17036151250073836,-0.5114395684374324,-1.410281195672832,0,0,0,1
-1.1313926204420173,0.9800048404497688,1.1269449520087023,0.28192053944985684,1.3735368607195528,1.0143900541363897,0.2269874148148996,-0.07378427889957923,1.389158615873589,0.12815509768320282,0,0,1,0
0.10430788619326141,0.8778857239265161,-0.1060364767414206,0.20614660396296597,-1.1591906156477856,-0.6193533509054899,0.4896503517549177,0.8928005845926948,0.09146424760577211,-0.5631169758094656,0,1,0,0
-1.3285421131549495,0.1960741664332575,1.323660630198757,0.42981371900144133,6.499866332565226e-16,1.3138408688740728,0.6074337479746981,0.9358687759792196,1.472135606083538,-0.9305185060536797,0,0,1,0
1.253708293788109,-1.421720989007346,-1.252907704156525,-0.37616756264047196,-0.721693792007971,1.0050291776365703,-1.8650265442157115,-2.4499132412451856,-1.9393100386561,1.6720199611822382,1,0,0,0
1.0591748253235433,1.2926036306834716,-1.0588022938251271,0.1454787263544906,6.499866332565226e-16,-0.6021605562397945,0.3155748860931556,0.05103508688670608,-0.04917904121723497,0.45182078922814756,0,1,0,0
0.4707580366249029,-1.5986409257427245,-0.47168027766142867,0.22929298297021553,-0.7260576584527508,0.5325960986634535,-1.7818401142097937,-2.0123117653057494,-1.1775882360275218,1.432650745631436,1,0,0,0
0.9005238248134917,-1.2885731807703633,-0.9005003944319145,0.3250458982317852,-0.7640666688952064,0.8188271100855865,-1.8881399698130223,-2.1177658585707473,-1.3000443038060816,1.6988555343419771,1,0,0,0
-1.201776893159509,-1.5918880122290573,1.1971743487522981,-1.9613290554948513,-0.2660684168507883,-0.9633935115330335,0.8434555688540247,0.3158583635720769,-0.7005377126515538,-1.298534591408422,0,0,0,1
-1.0212060271419408,-1.1455042697821651,1.01700081707736,-2.1501547789750464,-0.34370039699824523,-0.8960770404975706,0.1866222724971072,0.3955192761405153,-0.856499252438768,-0.8562597635315009,0,0,0,1
-1.0063275969937546,0.30220341728582045,1.002155125938476,0.26608354328700196,1.2386224737687563,1.0237473820764063,0.37826520893709026,0.22886454953849572,1.0910236698872298,-0.2477477782566539,0,0,1,0
0.7741635206716774,-1.1483245083784046,-0.7744181378483139,0.33990831001538757,-0.12106328833642223,1.1813526688232936,-1.8007065063586,-1.5644180711552338,-1.0981667194527414,1.2708178998589634,1,0,0,0
1.0272225977694678,-1.575268812145198,-1.0269203750512594,0.030234123507868825,-0.6141104427827628,0.7822918077205318,-1.3371558322056956,-1.8715797408660533,-1.3864902431567172,1.4331628748902092,1,0,0,0
9.656630136332047e-17,-0.9362100125236904,-0.6305793507747945,0.5796560673115311,-0.8500346900028282,1.1168309229641649,2.03437192986936e-16,-1.3952311179935681,-0.8662093499841902,1.8356964722862958,1,0,0,0
-1.1258722240817147,0.3668724178016878,1.1214367029183732,0.4829285676707089,1.7566025345743057,1.2341642871346987,1.047738764280075,0.7626308277655898,1.5226010174912072,-0.761618276510131,0,0,1,0
0.6855653178973153,1.0531659848248742,-0.6860148896058427,7.574042121003889e-16,-0.04027584243331031,-1.0142197518579512,0.8744624629396914,-0.01099999193277333,0.08713346896082433,-0.5151816771882523,0,1,0,0
0.7299314011397977,0.7065732855271895,-0.7302833481932022,0.9365975962128009,-1.055979002960887,-0.8852330640110962,0.07543201878484268,0.9436537346979254,-0.05790549187800104,-0.5092409777864779,0,1,0,0
1.0186403514703746,-1.4550525655631212,-1.0183570134220288,0.012935250776134853,-1.0008230034422456,0.9350628293675713,-1.7384863212182804,-2.1037697313201784,-1.4220620567112663,1.9824727178508228,1,0,0,0
0.8175123067216549,1.011052492282504,-0.8176715377388912,0.7075702670884367,-1.0669553699713874,-0.6110458929423219,0.32517577013308524,0.6747712864887601,0.07950451320377254,-0.026917641873457427,0,1,0,0
-1.2418781983114289,-0.7576552176787447,1.2371874136134524,-1.8426734073208455,-0.4647823218335678,-0.8860263826130509,0.11620792322833527,0.5269158029689548,-0.345970580578715,-0.4471709116231119,0,0,0,1
-1.017805861424582,0.5373781804915877,1.0136081332015623,0.4782992918692589,1.4313794895380454,1.322941743606661,0.46327391420275216,0.25625898881056797,1.2764285843631211,-0.3106372512340577,0,0,1,0
-0.9398121214125892,-2.5791451502007923e-16,0.935786013296957,0.5267848647370765,1.7712293581219622,1.1004832719037556,-0.017232136766220495,0.1220673670882439,1.2909829151194487,-0.06512248457797146,0,0,1,0
