Astronomy,Herbology,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Charms,Flying,Gryffindor,Hufflepuff,Ravenclaw,Slytherin
0.8552567705166875,0.7369828674172924,0.42959351694180875,-0.9028939509609532,-0.5490838807189217,0.0,0.6728729414706344,0.0,-0.16154475906671906,-0.005510638856719101,0,1,0,0
-1.162356013324612,0.8710438809401058,0.2770173219643106,1.3177327675224741,0.610689540978901,0.22176456532178257,0.345782564689202,-0.43570309990259004,1.3443002194045068,-0.22531651672236822,0,0,1,0
0.8818553865551172,1.1131512091069085,0.13069819491964382,-0.548442760368896,-0.5817898382268819,0.1714931829187254,0.1650011911352663,-0.23447455566574327,-0.07169476394626119,0.3642466859778537,0,1,0,0
-1.2452342172676023,1.039918417686655,0.2221476493225606,0.9784487620005387,0.8726941032819036,0.9647726864828198,0.05532938361115492,0.18709173877241764,1.4332200762092664,-0.40917092062210736,0,0,1,0
1.0900508194835492,0.515368822915861,0.9183667850795034,-0.9069846414542155,-0.0604254931863326,1.1894115893789896,0.3568490070791445,2.1631898201184803,0.2794216346689397,0.20190171094660778,0,1,0,0
-1.2009244536758659,-1.1773883092026296,-1.4552278695940974,-0.8234804720133939,-1.0654681521284335,0.7043095568126254,0.5122823399829658,0.853245083549265,-0.5013014023403503,-1.2465022587170194,0,0,0,1
-0.8691427393707163,-1.7586970637843153,-1.7598989466311834,-0.6805222592951085,-0.7856713023025738,1.2995690619351419,0.38590994594469996,2.3468460692897364,-0.8209604548097429,-1.412534564411436,0,0,0,1
-0.7523935206784591,0.5037132158685939,0.7215098016542774,1.348705152584185,0.7822363759457306,0.9415146031921127,0.6540271971950875,1.362737946630488,1.5134908990062146,-0.34873966808681706,0,0,1,0
-0.854849547769116,-1.5014292890450391,-2.1598699814144675,-0.016662703309409038,-0.5416523276818136,0.28920274520514955,0.3500808245920687,1.5205046870962051,-0.9310833666837888,-0.8043298566918531,0,0,0,1
-1.29608385940597,0.6256371314015774,0.1388805145241153,1.1386720441060685,0.9866402767504707,0.6019626783698706,0.43597947892777117,0.8573687764695092,1.4114272884012558,-0.21415209888110273,0,0,1,0
0.6921630628757713,0.5182363099178738,0.39421701747541715,-0.9373715466101445,-0.6716901256207082,0.9921310823650962,0.7322746112234686,0.0,-0.05169963635917457,-0.6131007914657735,0,1,0,0
-1.2041827022921878,0.5920919106824611,0.8093494091728686,2.3299319516579797,2.3488532083204476,0.7430082663818683,1.0575543319683895,1.6304217850415814,1.8012622598177603,-0.7552678737013377,0,0,1,0
-0.6044446834598551,0.8815891132163394,0.9419511180570977,1.1939111472136026,0.9202450374000707,0.5836502525540314,0.6229639228480071,0.4364117386255975,1.421626932428629,-0.3216992432235685,0,0,1,0
-1.1531502821970234,-1.1009979109902301,-1.4725551346388606,-0.5152787340562789,-0.6255694733361141,0.5137244029174071,0.32843000420807855,1.2560681308857968,-0.35697854554139813,-0.7339632965363541,0,0,0,1
0.642044158055055,-1.161357954641509,0.5104540871507036,-0.35034662527227317,1.0264732117193485,-2.0106337221969413,-1.86616327362625,-1.4945614250944939,-0.9512595126211795,1.7157557998815072,1,0,0,0
0.890670628566145,0.7613404465720202,0.7672345288557358,-1.446557308989321,0.2107216195398193,-0.5596577258128572,0.9364650201791483,0.5304286721821792,-0.14738548093652393,0.5620310057162361,0,1,0,0
0.3270127376836623,0.7012172578342063,0.6861333021878858,-1.3258836455368157,-1.3338406961683076,0.5869096267472197,1.364148797361918,-0.7707722160123492,-0.02813651185481913,-1.2826585843864389,0,1,0,0
0.5145047718923761,-1.5380579602818627,0.055854036184625096,-0.04900983334647225,0.939720394219345,-1.5940585915171257,0.0,-1.3195382033780279,-1.2264051281192376,1.010451384698441,1,0,0,0
-0.7333187804427428,-1.554948127187645,-2.0342473098399343,-0.2764772377343487,-0.7783266123567605,0.243398511191953,0.4539211950498289,0.8805201728801879,-1.1816150404615895,-1.2022542907589764,0,0,0,1
0.9387808133904475,0.69461058240108,0.9566311620533554,-0.21854220668087757,-0.980909243553556,0.5512450778746699,0.20287341208508597,-0.9963794756090074,0.06932991574059344,-0.47728411203900234,0,1,0,0
-1.0551026790538571,0.6443187579677356,0.5008278287925019,2.068347214639036,1.0800764547442705,0.14919497174086652,0.30595237899859334,-0.2384457137434278,1.4494001566777317,-0.23269117804870876,0,0,1,0
-1.1590125754104021,-0.015352412091115724,0.16944388481140596,1.5238628360432338,1.4177536963645245,0.3394967080279671,0.23330575090086988,1.1120727819817546,1.1573993419581992,-0.15843243552653,0,0,1,0
0.5324190512552925,-1.7466802102827552,0.0033909281324254617,-0.6459299798134442,0.8796172000749596,-1.406163985836325,-1.9107996899486395,-0.1877702505857161,-1.1789134269693522,1.4972814580886693,1,0,0,0
-1.4725504002996717,0.6775005650902969,-0.22956452413605732,0.8837635225105666,0.1367226911795181,0.192480078496665,-0.18730300589929544,-0.6709936374511857,1.1888737653068617,0.07007963973827112,0,0,1,0
0.7691227162573507,1.0919564685435121,0.33188699460606086,-0.7820995720484332,-0.9635595379329767,0.7745740975285438,0.5734375785824047,-0.379011106833058,-0.04683946442560264,-0.5593272192945405,0,1,0,0
1.5780584062226344,0.8316007031455213,0.5234495359342759,-0.30139301290370774,-1.41786119412382,0.4002425706772237,0.2110531658580989,-0.5049347818226512,-0.2753073921100369,0.08237074194883863,0,1,0,0
0.6502580447403921,-1.4156189123812968,0.3128751343486122,-0.4947366685812144,0.6400549610082779,0.0,-1.9059216392367249,-1.374566439397533,-1.121146942099521,1.5165375182185588,1,0,0,0
1.018348340592138,0.48714119532426964,0.9385819276317271,-0.132512036093724,-0.9442744210054728,0.9867955188649716,0.13449114402837448,-0.3901357683927695,0.05746239823403068,-0.6594997023106659,0,1,0,0
1.2426894967816797,0.5738695685363278,0.18388327234870863,-0.2771704767794378,-1.0470959867548058,0.3252620265401294,0.21447680979992145,0.03853353678684945,-0.2956008015070553,0.1591901307648856,0,1,0,0
1.0005953961519418,1.1744626572787853,0.07029342372192776,-0.5574153027168868,-1.0050740784572225,-0.010507973303237626,0.2731121012468654,-0.5877726285816632,-0.14814598570383397,0.4230391248850683,0,1,0,0
-0.9858777149448685,-1.3145631722344757,-2.85849568176096,-0.7121232392771548,-1.2885168465371275,0.3517100088348064,0.9750207460195026,1.6763403138765347,-1.218977683355917,-1.084771838796302,0,0,0,1
-1.0544369623547047,-0.9645827470247847,-1.5242962733141951,-0.6740570810416295,-0.7734426111719866,0.6685605131071412,-0.04092980973924366,0.5697863498901249,-0.5542805780088103,-0.9244753808001505,0,0,0,1
0.9548348771296297,0.869125054673751,0.3364594673262065,-0.5402676619593655,-0.6481714658726339,-0.019219697958138885,0.2770936919690388,-0.17528574050202567,-0.07939544395531616,0.43072106376667313,0,1,0,0
0.9342956521488024,4.253987219914675e-17,0.1761822656621472,-0.9628287321865425,0.6647158585227477,-2.062127018679485,-2.438721432820793,-1.2765333471946418,-1.354231406956741,2.2566667229982325,1,0,0,0
0.337688492827718,-1.6043225889013066,-0.03318885362874129,-1.0612958688322887,0.8054760539613978,-1.4236310662206642,-1.2126982427030726,-0.028440076859574025,-1.1650353534462314,1.1294702244374364,1,0,0,0
0.9952671145923512,0.9482136529726446,0.25800546170686217,-0.5853072053423289,0.0,0.9935510564847873,0.31332472427522157,0.3944685795714068,-0.037511896224212485,-0.2465186680355972,0,1,0,0
0.127379678326035,-1.3271359908820182,0.26979762819565944,-0.5387301654632669,0.9673272861963802,-2.129749476560952,-1.822232004424172,-2.3017088096997806,-1.1079530951709333,1.1862141463095566,1,0,0,0
-1.1149156355112801,1.2451242787470134,0.5022717675462322,1.8816597384711828,0.0,0.32119782498566357,0.0,0.9185166624726254,1.860874221076519,0.019993398230208483,0,0,1,0
0.7096836143426878,-0.9867615249969901,0.539573518684264,-0.55947981932311,1.2998102904595181,-1.9899674562601317,-1.6746563734740398,-1.1768306404734203,-0.9608762547909772,1.7227207578008288,1,0,0,0
-0.9008715308875933,0.4819679476154933,0.7106802610013004,1.473409973659722,1.077049446201137,0.10816434472665944,0.271941474354473,-0.4473228456956876,1.1722178001187302,-0.4014889817405026,0,0,1,0
-1.0511956634381783,0.7052358128313775,-0.05484793493469523,1.3594026051342394,0.7053446312353829,0.32190026282730755,0.271679854706504,0.41710471497799545,1.242337933536509,0.04949204353557052,0,0,1,0
1.2272932298112744,-1.0447260504481528,0.34416047401276795,-0.23159499221754606,1.4547979100591388,-1.5229511844163435,-1.6814920239493898,-0.35808905056596607,-1.2048104358643885,1.5548447867748272,1,0,0,0
1.1312148754125098,-1.3939729903911795,0.1242004705278576,-0.3717571164335337,0.9147944669109825,-1.4269647850257483,-1.8788263830830445,-0.5373675409605329,-1.3718721575097195,1.446785513173588,1,0,0,0
1.0968419216187282,-1.1032864765930455,-0.04859086700186414,-1.3287812422907153,1.107546870952421,-1.9783514457518874,-1.7675468984351768,-0.4752761068242903,-1.5487635171204823,2.014429583598298,1,0,0,0
1.259719456168349,0.336238874188354,0.9566311620533554,-0.8545202524000035,-0.6395497626366705,-0.22704170263177198,0.8124851767256356,-0.2537847905499519,-0.3660522326602869,-0.1036346048377498,0,1,0,0
-1.3643468864219188,0.42362046636131095,0.30613675349787106,1.2842732521442473,1.016590865983781,0.7195604757704545,0.1532937311886205,0.19822040407741856,1.3175607351684453,-0.6184269357570193,0,0,1,0
0.8422036139756063,0.6698881021429858,0.9551872232996247,-0.9027778649330318,-0.35098457154928403,0.08777589073850216,0.6052443126999753,0.1319605620705768,0.09895317029938712,0.12743811672091954,0,1,0,0
-1.614032783609461,0.35242449783750673,-0.09648150233391789,1.7126533711513194,1.1542684374289962,0.5179835149544111,0.34544950098316285,0.6956963145138068,1.4400600651942477,-0.38049168213078316,0,0,1,0
0.0,-1.1259301878785128,-2.511950380865697,-0.3672420333321481,-0.8391544066529529,0.00875945171678629,0.41853385329926385,0.8177446160575753,-1.1501178475091114,-0.7599794628820553,0,0,0,1
-0.9868945854477994,1.4330536435763697,0.35402738882992485,2.0158492943296076,0.7196698145394892,0.10074745152918073,0.9981165482812066,0.08839790256079019,1.7799795111351313,0.04713624894521174,0,0,1,0
0.4137518513472763,0.9363621574233446,-0.1422062295353763,-0.3350067922251575,-0.5683812471602241,-0.4870611057596746,0.24411988003559232,-1.4290658557985205,-0.2464992893677021,0.11965375198756012,0,1,0,0
-1.3040464328320047,1.212532725641007,0.5756719875275206,1.750164960474086,1.12641491613914,0.687880514249406,0.4302927550644531,-0.09970565029977668,1.7923843912916482,-0.4670415268635294,0,0,1,0
0.5613573192604018,0.34336994996145487,1.125812652698752,-1.772213560735931,0.0,-0.4558597539092759,1.5605908970682048,0.08706683251109691,-0.18847550797479656,-0.40722482943876753,0,1,0,0
-1.0053426831093433,-0.7102684924023006,-1.8243948776311352,-0.49227728973822665,-0.7421882595509597,0.3478938877307711,-0.06022732699185753,0.47418395299566146,-0.5764285716362769,-0.5347450148734054,0,0,0,1
-0.8956213271762848,0.907097757601851,0.9419511180570977,1.068216707479301,1.1251547867059135,0.8955722420195461,0.49655583404947057,0.18513024180712923,1.443170393074902,-0.763461941841716,0,0,1,0
1.0114192212312707,0.07042071919653879,1.0673331331726756,-1.1683386251013912,-0.3410070743526745,0.5687035456367243,0.9801502191737499,1.2610423397442325,-0.10520023595491565,-0.38612510397729327,0,1,0,0
-0.9181434950363743,-1.639698553709099,-2.4089494164329377,-0.2183658166827191,-0.856507895664441,0.6837532251948022,0.4326680123533017,1.877438931465749,-1.031052173738089,-1.1041303247779457,0,0,0,1
-1.1509547786378511,0.8332166142895682,0.21011482637480844,1.450429053960578,0.6040993258135389,-0.08070414430832128,0.330690225560172,-0.17074722576086473,1.4398733544429922,0.26642999755208724,0,0,1,0
0.0,0.6695483073910589,0.25247036315089627,-0.20410679331820833,-0.3944967494131839,-0.06191490070335706,0.07674346065139694,-0.4889504656936495,-0.21155591687834657,0.218084995523855,0,1,0,0
-1.1725294364796512,-1.5639786489046794,-1.5834977622171362,-0.826821979928371,-1.2789721055632042,1.3068793264170562,0.5577790065307223,1.5983277112789565,-0.5898637763652688,-1.6600978481026165,0,0,0,1
0.7873563506016162,1.0239212919111185,0.6452217041655284,-0.41675201821854185,-1.3463844079274172,0.5328772015272761,0.38930612118366786,-1.494619141317025,0.013440784705022666,-0.6551978165369672,0,1,0,0
0.49894892724224993,-1.4142609645935535,0.32033548457621874,-0.2489507583429144,0.9329715364214898,-1.5317715505674816,-1.4275415572504193,-0.7966723140283336,-0.9647675800823654,1.1161548637093217,1,0,0,0
-1.0977999146630322,-0.8680112007951521,-2.1146265671309186,-0.8614607596238465,-1.088621243856041,0.021657720830765087,1.0188447565196594,1.1688549865111775,-0.7049516003504173,-0.6923784007239339,0,0,0,1
-0.853385199154393,-0.8652263911306477,-1.6787977199633337,-0.57681370621266,-0.7121202825197424,0.2913976416263994,-0.06703997274855242,0.11345663596620575,-0.8027584335228101,-0.8046371342471174,0,0,0,1
-0.5875980592419657,0.4630967712972668,0.7600148350870845,5.843941811069083e-17,1.2280119696510912,0.351663610609113,0.7020161450348226,1.16069844403038,1.3315663184729125,-0.0833542861903134,0,0,1,0
-0.8993718728963923,0.8383194843116533,0.6254878745312146,1.2901964796357397,1.4090741353000995,0.5973029014382459,0.6534531254161446,1.3466692702081118,1.5795967512720195,-0.02937586231557105,0,0,1,0
-1.5073004077200527,0.5784200898236497,-0.12078780468837735,1.857836829108865,1.0628944071012418,0.5768265943588164,0.6759882249659883,0.8441063182121872,1.5129250743514966,-0.46140810501701934,0,0,1,0
1.3375302999629288,1.0329935863292563,0.09123053565101655,-0.5335775607522166,-0.7807735427048507,0.5075160401235372,0.23520179160289578,0.4478691573791464,-0.22621498781220473,0.3455027551067383,0,1,0,0
-1.1480085654650154,0.7311200179805034,0.11024239590846507,1.58320637768119,0.5845464086914842,0.5074908110159043,0.9220942857686841,0.8953619055102737,1.518255438603777,-0.2704863173462039,0,0,1,0
1.242105476432742,0.09066854723709546,0.8377468713295636,-0.49871112955420027,-1.5553312521577667,0.6381826656491829,0.8704177640601185,-0.7514903815094537,-0.47856936837511715,-1.2290898639187156,0,1,0,0
0.7070375959575135,0.8397153368711322,0.741484287747546,-0.6700768390235612,-0.8409706864565204,0.24717963090588743,0.4961661987237499,-0.7629632844588262,0.06833829949460399,-0.2565564015075607,0,1,0,0
1.8766443601503304,-0.7911832404028505,0.441866996348516,-0.9846481744522038,0.99291209097575,-1.8731277710658072,-2.0767007071356147,-0.571664034393785,-1.4885937005683456,2.3981168242715136,1,0,0,0
-1.2461120924538311,1.0940624782914925,0.31696629415084804,1.6989114622350132,1.251847778407777,0.40771297172008736,0.49899772932475295,0.47035919322359865,1.6957775162401216,-0.04340820400596898,0,0,1,0
1.3920371320267315,0.7859511280882729,0.5414987703559042,-0.27315708125773425,-1.3957588376054344,0.7347489195086112,0.24154101762905775,-0.38355671968264465,-0.1740600718017214,-0.24406044759348372,0,1,0,0
-1.2177278684042547,-1.7709334930427938,-2.4553961130112616,-0.41555053434123435,-1.359222137560385,0.8799934238795831,0.46405263808877334,1.0009378083246776,-1.144959393765614,-1.7909980866451607,0,0,0,1
0.8049028711465146,-0.9824203962396618,0.9383412711727721,-0.24553608035076718,0.8966442165259189,-1.8705568183511228,-1.7649003347512071,-1.791425204069252,-0.7845142884688288,1.539890612418637,1,0,0,0
0.5471304123790509,-1.352128840412736,-0.0469062717891788,-1.2422275634147404,0.8285920169666448,-2.0921157975271467,-1.935006119699432,-1.4143842072110935,-1.4537436834546211,1.6947585002717875,1,0,0,0
-0.475025671726535,0.7906629639066698,1.0699803542211812,2.0604393547155135,1.1894427312625966,0.40049014415459483,1.2600500124021734,0.9497501011684236,1.6030335044752198,-0.43416282845026133,0,0,1,0
1.47379192623013,0.8511222197394135,0.11842471551293654,0.25582973504127665,-1.3899799294947521,0.6639912021452756,-0.20880885921047077,-0.7942397374858218,-0.3346643338061031,-0.09206048358946539,0,1,0,0
0.43074627105719654,0.41736906554449443,0.6986474380535482,-1.1900559755427924,-1.0329776997121607,0.5512678876047153,1.1572527914181392,-0.05715242829706262,-0.015306978587215114,-0.9020441192658648,0,1,0,0
-1.25106486399497,-0.7368778771680216,-2.117033131720469,-0.5221773947425016,-0.9506441753230062,-0.1820382647867523,0.7509802521992938,0.7216785717850157,-0.5465184200694608,-0.46273964108983073,0,0,0,1
-0.5764473529240359,0.47771701462559407,0.7385964102400855,1.4203368026979772,0.9670480892929166,0.12591570297050114,0.5961345581678205,0.6961693519453219,1.2767348355343862,0.059120073600515084,0,0,1,0
1.092305211015458,0.6134788291022482,0.7284888389639737,-0.627858365974535,-0.9958689625910253,0.7165515893958341,0.5469794030956381,-0.11060675459223127,-0.12430279507259202,-0.5218393575523096,0,1,0,0
1.2035777182485037,-1.4825667851255417,0.24260344833373934,-0.04490368091048739,0.7685168918004389,-1.5595768736176174,-2.4157077883368343,-1.1949520713886148,-1.357306441951489,1.6688447597778409,1,0,0,0
0.0,0.9628980937253078,0.14561889537485653,1.0120453157676326,0.27576839813223913,0.30914705684857136,-0.10130147844876787,-0.8377899783928561,1.2059486912051256,-0.0640982260604243,0,0,1,0
-1.2315726273871583,0.6350588067288506,0.28568095448669234,1.3247956219197126,0.9572762093555582,-0.16820587400217119,0.45331633777419256,-0.31261287961654827,1.2568683562088332,-0.08939741144384243,0,0,1,0
0.9170756815572748,0.6883899415399818,0.5494404335014208,-0.8501417452952997,-0.8558030629238644,0.2927958644412003,0.7134335064665497,-0.12035024183842276,-0.15041725368402623,-0.24856718507069178,0,1,0,0
-1.0414850732134862,-1.4857655633225446,-2.297044163018842,-0.545914548286427,-1.1719314039969029,0.8306353032877843,0.5340942238259277,1.5575693390115941,-0.9489142434285924,-1.3121572296918012,0,0,0,1
0.9547183425987122,0.5230240883960832,0.8524269153258217,-0.7934654823299889,-1.197915548104429,0.09155192747162016,0.8805407987421728,-1.1853380375109321,-0.3039196762595952,-0.7640764969522444,0,1,0,0
1.2161728666630363,4.253987219914675e-17,0.5494404335014208,-0.579558759700879,0.7804405351602351,-1.9361617443992445,-2.00441500086726,-1.4572890022305767,-1.2037425414456289,1.9032975344444165,1,0,0,0
1.1790270182605793,-0.5750395052463106,0.5273000392775566,-0.8337844248806767,1.600398351660271,-2.119292885363865,-1.4606398404540843,-0.8425178149819784,-1.1462948310291565,1.9646506196454994,1,0,0,0
-1.221068392338601,0.44022540101987595,0.08834265814355612,1.38628138355192,0.8193368283985282,0.581012842498173,0.12851228274196258,0.2998923189771187,1.2383714685525415,-0.3505833334184022,0,0,1,0
-0.7593098633854517,-1.1559713262711329,-1.9235453387206136,5.843941811069083e-17,-0.49688599721784904,-0.008755497771093374,0.4486388188386927,1.1564225565151036,-0.8599454319756419,-0.5631169758094656,0,0,0,1
0.7227931781266121,0.9533025580822821,0.13214213367337405,-0.4553374800134573,-1.2454896925720755,0.3922999081928523,0.5338138251749597,-1.4726608494050684,-0.31389959361018543,-0.8216398256384023,0,1,0,0
-0.8388580351287375,0.6850654744209682,0.9169228463257734,1.8387381733391337,1.5787750895714228,0.0055069046712608845,0.45189890196823157,0.18366887149822722,1.4947207761041885,-0.03675052364191155,0,0,1,0
0.0,0.6003582806385752,0.5015497981693671,-0.7624612294590266,-0.8547780677891444,0.9565223405311715,0.6180318153068236,0.4761003726853649,-0.04039338958655956,-0.5638339567717486,0,1,0,0
-1.596056921546473,0.8708754819530692,-0.17132566106893662,2.2516977130099227,0.4201218684056889,0.7987712663754926,1.0371151061681854,0.39885009660632526,1.7402123980783073,-0.8378231102156496,0,0,1,0
-1.0124231319654977,0.8994290257463182,0.46448870349029003,1.4142232445642087,0.7710884810649224,0.5650429434453762,0.5958787877752912,0.3964925809137589,1.518766616209346,-0.28687445362696057,0,0,1,0
0.5208738514510914,0.18740242936504725,0.5003465158745917,-0.6415722981717645,-0.46250065375233634,1.448994829310421,0.5278075742731454,1.2664838120359176,0.09298753410076757,-0.8908797014245993,0,1,0,0
0.9619133464013343,0.6930758949382368,0.779989321180353,-0.5450980366925117,-0.8772159739767829,0.5796888468545982,0.42790084208911827,-0.36549784810122843,-0.01665721609323986,-0.3983137803361061,0,1,0,0
-1.1877756483888642,0.31273672293082533,0.33333093335979097,1.6859521397234154,0.7718332463760172,0.24970966521297855,0.13379570295345633,-0.9664463652227803,1.045442338497129,-0.8114996663146842,0,0,1,0
-0.9231852889072892,0.9654289907408884,0.4466801255276168,1.3892166041610388,0.41125365356287347,0.2727653599079979,0.06599760045448164,-0.8300311561499472,1.3255836050714354,-0.13897152369313143,0,0,1,0
-0.9692425880261206,0.24409960890150373,-0.06639944496453737,0.26113988653843084,-0.047465703724390795,0.6521003371855996,0.36388941958363824,1.28194002121976,1.0528185516518735,0.10900146340506828,0,0,1,0
1.0864600309136294,-0.6998276132372604,0.8098307220907786,-0.30036026563068247,1.572357971082235,-1.9191647819708333,-1.3545101876317904,-0.25699967916934896,-0.694588015175604,2.08356703353274,1,0,0,0
0.5949576949864226,0.5476084381576238,0.70827369641175,-1.1915576537952197,-0.23014604619809523,-0.029026374791226262,0.0,0.26189432709506877,-0.05292236408384991,-0.10773163890793898,0,1,0,0
-0.7955780150616549,0.97169222543112,0.84280065696762,1.698621269256918,1.1043578848196962,0.36370126572385403,0.7352771901492292,0.4546406943461419,1.6405487037150843,-0.15177475516247257,0,0,1,0
-1.251922144550042,-1.3110010360007982,-1.643421220496942,-0.7253509904198643,-1.1536603339636657,1.2153590832419179,0.16854055753187352,1.1411416452395087,-0.5114395684374323,-1.4102811956728318,0,0,0,1
-1.1200144042539961,0.9698394988905399,0.27846126071804095,1.3584212330808445,1.003226799055855,0.22391456448531755,-0.07299561573665836,-0.29402139798730936,1.3891586158735885,0.12815509768320263,0,0,1,0
0.1032588801649572,0.8687796380529115,0.20361710198302221,-1.1464338457280934,-0.6125374328935224,0.4830216924259546,0.8832576447768729,-0.0739675520748628,0.0914642476057721,-0.5631169758094656,0,1,0,0
-1.315181199264189,0.19404033885356906,0.42453973130375283,5.843941811069083e-17,1.2993821893013904,0.5992105916636518,0.9258654901852799,0.8272424673220622,1.4721356060835376,-0.9305185060536796,0,0,1,0
1.2410999704300658,-1.4069738379131205,-0.3715518349195334,-0.713751628283698,0.9939689380102177,-1.8397786799861222,-2.423726682881888,-1.3007352566865302,-1.9393100386560997,1.6720199611822375,1,0,0,0
1.0485228907734196,1.2791957811869668,0.14369364370321616,5.843941811069083e-17,-0.5955338431117055,0.31130277967029546,0.050489584597559846,-0.16729433473253916,-0.04917904121723496,0.4518207892281473,0,1,0,0
0.4660237060165999,-1.5820586290335785,0.22647946558375134,-0.7180674708405642,0.5267349350212908,-1.757718389282107,-1.9908026283289024,-1.4545605902107206,-1.1775882360275216,1.4326507456314355,1,0,0,0
0.8914674154149674,-1.2752071381081846,0.3210574539530839,-0.7556581961498033,0.809816004486248,-1.8625792067492732,-2.0951295470795377,-1.4395197580308614,-1.3000443038060814,1.6988555343419767,1,0,0,0
-1.189690834745238,-1.5753757617784123,-1.9372627568810508,-0.2631403621108308,-0.9527914680012287,0.8320372586148675,0.3124822262734421,1.3228860755383456,-0.7005377126515536,-1.2985345914084219,0,0,0,1
-1.010935938103538,-1.1336222446336492,-2.1237715125712104,-0.33991801054115434,-0.8862158075979544,0.1840958667401284,0.39129166169520974,0.7293702297948513,-0.8564992524387678,-0.8562597635315008,0,0,0,1
-0.9962071377051891,0.29906873791457733,0.2628185908859632,1.2249915646655116,1.0124811505932139,0.3731444300035992,0.2264182690813535,0.485089480131739,1.0910236698872295,-0.24774777825665395,0,0,1,0
0.7663778945822647,-1.1364132296104923,0.33573749794934155,-0.11973099967381479,1.1683520078562724,-1.776329376965517,-1.5476963667147567,-1.2220995196075508,-1.0981667194527411,1.270817899858963,1,0,0,0
1.0168920011406193,-1.5589289484403328,0.029863138617480293,-0.6073522224192537,0.7736827692531437,-1.3190540368130033,-1.851574856084562,-0.2321212571555612,-1.3864902431567168,1.433162874890209,1,0,0,0
0.0,-0.9264989436027389,0.572543453561105,-0.8406801482926514,1.1045403169748418,0.0,-1.3803178139277195,-1.0157212601028984,-0.86620934998419,1.8356964722862952,1,0,0,0
-1.1145495255469786,0.36306694329617156,0.47700283935595245,1.7372713097770862,1.2205824399030623,1.0335549629016627,0.7544792424993498,1.4260043294369236,1.5226010174912068,-0.7616182765101309,0,0,1,0
0.6786707083187256,1.042241761277781,-1.068729367026596e-16,-0.03983261105418485,-1.0030583709359402,0.8626243957515063,-0.01088241555254931,-0.9766511080586712,0.08713346896082431,-0.5151816771882523,0,1,0,0
0.7225906096810826,0.6992441801110224,0.9251051659302442,-1.0443580659044998,-0.8754911679238948,0.0744108551050277,0.9335672372732996,-0.7787091097448307,-0.05790549187800103,-0.5092409777864779,0,1,0,0
1.0083960649800277,-1.439959674482304,0.012776530031672114,-0.9898090523172935,0.9247725619916326,-1.7149514998296786,-2.081283021209514,-0.3493963547321341,-1.422062056711266,1.9824727178508221,1,0,0,0
0.8092907295306943,1.0005651013083487,0.6988880945125031,-1.055213639158894,-0.6043213976251407,0.3207736913956347,0.6675588116231186,-0.0053436462929070195,0.07950451320377253,-0.026917641873457562,0,1,0,0
-1.2293888481386681,-0.7497962523410815,-1.8200630613699444,-0.45966744162117285,-0.8762757561386797,0.11463475426879867,0.5212837213120768,0.8857610462836014,-0.34597058057871494,-0.44717091162311196,0,0,0,1
-1.007569967253556,0.5318040929710947,0.47243036663580656,1.4156273098970804,1.3083829098717,0.45700232685018677,0.25351989550162735,0.42410303010319206,1.276428584363121,-0.3106372512340578,0,0,1,0
-0.9303605965393072,4.253987219914675e-17,0.5203210019678604,1.7517371666811774,1.08837257008247,-0.016998856092115214,0.12076261711642072,-0.5322088162189442,1.2909829151194485,-0.06512248457797158,0,0,1,0
1.2310198816890325,0.4924979389185304,0.4469207819865719,0.05899894040189266,-1.097140287213977,1.7465710609848688,-0.07983538557617785,0.6935592170953794,-0.002201933113494825,-0.6733271922975542,0,1,0,0
-1.2754735897613132,-0.59186297590027,-2.0065718170601037,-0.751754068256977,-0.9621016378594855,0.7291149217858915,-0.1327179155442463,0.7142152637345468,-0.42111368859731146,-0.5962005259262431,0,0,0,1
0.5144835109619538,-1.2388892591381415,0.4060091839642144,-0.5796914152127666,1.126677659954811,0.0,-1.6108354929140927,-0.5654858057587571,-0.8275477011924169,1.8982786677084347,1,0,0,0
-1.020568724389434,0.8133056170797235,0.4247803877627077,1.4926519703190957,0.9003291247854802,0.33581493552997027,0.6506879836980203,0.7048882476559172,1.5596505783331238,0.010160516461754459,0,0,1,0
-1.1345754138330932,1.72672837666172,0.5706182018894647,1.5160248776821832,1.0049214378905742,0.5074753611009725,0.6151683222035265,-0.3442628184235292,1.8181880448110568,-0.24252405981716274,0,0,0,1
0.3849431641014555,0.39491646924968554,0.9116284042287623,-0.8510044624480756,-0.30525325373903994,0.8288126107572557,0.6497021176560224,0.37096132247433455,0.2109124507208327,-0.722594026991579,0,1,0,0
-1.14309558991824,1.0367299660215459,0.131420164296509,0.8544084554992446,0.8370803808996081,0.39019572786629503,0.08711962876801527,0.33270339600002885,1.3995734326569778,0.26642999755208724,0,0,1,0
0.4765555298445197,0.8853545550899236,-0.16506859313610553,-0.1891174199563252,-1.047236267914059,0.017004701431917273,0.19724250543374006,-1.314383205013805,-0.1815979491435273,-0.16283674715198337,0,1,0,0
0.792397345774975,-1.5923347365432812,-0.12536027740852324,-0.7367831236387473,0.8360229218408617,-2.011322903269352,-2.6968419036122078,-1.6133372248033102,-1.583114879910738,1.955739570542838,1,0,0,0
-1.0120568319987233,-1.3478396900982046,-2.332901975403144,-0.4116977155288064,-0.9848220427936833,0.7672820294736364,0.0326408897288495,0.9575769595232273,-1.02091742308158,-1.1962111655054475,0,0,0,1
